0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
-1.1608133570577972,-0.29551376973788135,0.31762352255843757,1.1739990539479572,-0.10997323829603578,-0.09830705861388306,1.519231713872291,-1.3221049503661795,0.8286743972077129,2.192401236882601,-0.03409919495007856,0.28509751848125003,-0.04897411449836163,-1.5653454852633042,0.4509194508756229,0
-1.506487163440921,-0.3605295131144014,1.1414804353641552,1.211696733079951,-0.3240487941723196,-0.33920185251506096,-1.7406191728213032,-1.6268900603472987,0.33652221513301156,0.7021668374042948,1.8015143748267457,1.4269171276450392,0.14282198741119234,0.23580917393508938,1.1189522630421296,0
-1.0854928111019673,-0.0942276019479968,0.16244054541896102,-1.3734983659932278,-1.5395598032812017,0.5026874823284359,0.16930970363088604,0.5934788302168369,-1.4267363014882382,0.42284527224737745,-0.3493852410375644,0.22382475445490213,-0.2534878930366027,0.504284746267553,0.6567135739907528,0
-0.3838694177244715,-0.11248955310394038,0.19771555770025082,0.5886112470146444,0.08012629464208987,-2.7907369121137964,0.9660912557151616,0.9316153392199582,0.991179356214794,-0.09633394567472636,-0.5081771699226157,2.1715184176970386,0.3441226925315128,0.14282293093207105,-0.6028867687487953,0
0.5389225585519026,0.22655016846249493,1.009279751204624,-1.757612994298744,-0.6538800228115185,-0.7355538065380378,0.4934301554000212,-1.0294656113149918,0.2840733872670842,-0.0648763266742361,0.35524558067394096,-1.2625520553265326,-1.4270176471639455,1.1416187363002595,-1.702893513180289,1
-1.9539586369259476,-0.46341785284595816,-0.7644568009747684,1.514615932488012,-0.45343294667014944,0.2663024747321304,-1.6063984709468997,0.38625844754295235,-0.18926406396937304,0.010707415889832397,0.22384132969414935,-0.11208918160040236,0.3296456512436348,1.3711866826432466,-0.3911064789145275,0
-1.2755403629524347,-0.29874020362457115,-0.8715279603988313,0.9374685909135694,-0.3258061951330482,1.997676080073153,0.3436593705490868,-0.4257495826854601,0.013739886311443947,-0.06761087882865363,-0.5075876646348925,-0.4549554035505813,-0.36437791605764924,-0.1147162688772036,0.41307105711335373,0
1.1979336788791202,0.16910518104115482,-0.8200840712485595,0.6321099553934909,1.1853111023533496,2.3874695882245613,-0.5859949695429415,0.056559577689967985,1.0005571063271401,-1.6517422854870094,0.8649424643121731,0.6425777845183206,1.192831737601764,0.1383526913040303,-1.7116458705060853,1
-1.0487889162186426,-0.09432138569883097,0.3388318349444091,-1.2825464519483194,-1.461626447199385,-1.0792480817669015,-0.05971707529606698,-0.6083818451640807,-1.552600458474915,-1.2200689549517145,-0.2636271297196147,0.5852188475744972,0.39469551583685514,-1.231853107993523,1.394292751517548,0
0.7778071986261688,0.21650067389460947,0.7504768318619741,-1.0375667656867504,-0.07218895285587523,-0.39766203566320046,0.10851066887192098,-1.0756770964937152,0.8374456224736309,0.060858966526604566,-0.6156813932803403,-1.3956653855301129,-1.0892730478610821,-2.220008403985423,0.669647657733942,1
-0.20235519093607657,-0.07469527168692244,-0.3697394531876055,0.5192252780908887,0.16370791679266353,-0.7606101578890203,0.4056908549672161,0.06060029234770201,0.7533026108936987,-1.3445344076616916,0.03583258398467133,-0.17875353675866867,0.6175614417712528,1.5136676175187953,-0.20621223638222197,0
-0.7214688420824025,-0.19816736365202342,1.015703700493346,0.9264292561183751,0.04604045677991503,0.513018672132908,-0.0777418753409129,-0.047871180124498904,-0.34105193313002946,2.1746244649848596,1.4656655871605662,0.3658843201217268,-0.6265927175935782,0.7061136333170286,1.114259670395032,0
0.08206024448123839,0.24677493098967282,-0.3703859420457887,-3.148329908144395,-1.7742841187134053,-0.5559951252137736,0.21344459437630656,0.6153731030238023,0.6354425688461104,-1.22901924435509,0.05215572508964506,-0.08435321820657572,0.6153890612732242,1.2122481478350706,-0.873924717880351,0
0.6185667632387787,0.000795185657305908,-1.6893838499898672,1.500563428114389,1.2946598180242748,-0.399415778213033,-1.1788736819303367,-0.3270841849657954,1.2711295718346318,-0.2925325021197253,-2.875775738805102,-1.5978504247992165,0.13929776739020217,1.009639079013723,0.5522883970583718,1
0.9617291951607394,0.22224072030490483,-0.2718251158873732,-0.6660817099211633,0.2693403282379582,-0.8605565052831683,-1.761000605719842,1.1015786796686784,0.5845705621876386,1.6586657980322106,-1.2964287207363965,-1.2737185088562573,0.8595960294883472,0.8175343425737562,-1.0172255553671583,1
1.49287178984495,0.22918162955767038,-1.8203138124015144,0.5374770105667208,1.3316496451992739,-0.15083712186533854,1.4500792833103837,2.210370532184477,-0.37270346336407345,0.5673476416007013,0.342497247896239,0.5239576283390405,-0.5831280156003167,0.3048807507730789,1.2529527945911103,1
-2.98540073081711,-0.4820024238915419,0.8752772112612087,-0.7533239344983526,-2.476083019644597,0.07748878514149184,-0.3979943215499053,-0.5099967505266807,0.32295522942653426,-0.19782704742325438,-0.6356534898018154,-0.8352942719616806,-1.1595249747679228,-1.2950828206509362,-0.2450213352494716,0
-0.5429362380542061,-0.15761817455046104,1.2189959123908063,0.8123731007666474,0.10161715796564835,-0.1431729035995164,0.2679549807758923,1.229866467763666,0.04194289326606523,0.40926797952552196,-1.3896500145514046,0.6899422175724234,-0.5727943910117451,-0.5651249555951011,-0.8094692887491722,0
0.14413378772154217,-0.13104681252041733,-0.41646448257126695,2.130519229469742,1.3369943849719732,-0.024405543522858588,2.138235595005789,-1.8039767174438488,-0.3581179219305431,0.1304241300154056,-0.14486132942627866,0.14014944766244303,0.5526004532274755,1.0218650237352107,1.476153412135633,1
0.801765631866127,0.3480398802043909,-0.4425541892944734,-2.7640654627795946,-1.0595462816551926,-0.18657336266952373,-1.3156011044942504,-0.9502791182457335,1.457524684830585,-0.33377911132924926,1.3806580183090214,-0.10506234663650196,0.3269707972669181,-0.5909000842700973,1.0999849563392325,0
-0.8951718719037549,-0.223210304171902,-0.5223424609290706,0.8418599375155247,-0.12171159400310955,-0.01615396638770582,0.8438912630782944,-0.6451373839769496,0.7420930883392252,0.2971549663880771,0.18161367262431968,-1.136029258588506,2.2312855198785955,0.3581027930607818,-0.1172580487482508,0
-0.5156332483226793,0.1170382952693629,0.43025171126413286,-2.8481091303364288,-2.007793546468845,-1.2389274090087132,1.5772427358568575,0.04458524946079223,0.3754084192695026,-0.2630770959651075,-0.26547653959342965,-2.5311025007331898,-0.36616542681451764,-0.862701466309378,-0.8018937239704665,0
1.5733174380610015,0.24725805335957496,-0.6530066920961696,0.488727291318522,1.3582288276435908,0.2412847981138749,-0.3364126154865866,0.15492214069136998,0.9744184509561022,0.055718146085639984,0.8038674811377519,1.428499666020604,-1.155464905303958,0.37314241349969407,-0.7541993497887657,1
1.7020345287129142,0.23460064277882559,-0.4740643681235081,0.9749897310045839,1.7287964811241041,0.06596088756306416,0.5729813725747807,-0.5453286442192625,1.3329028735755004,-0.7668386900576388,0.8084742240448782,1.8000103979927689,-0.7717558532265807,-1.5202679803945693,1.805021661429405,1
0.10556672051637239,-0.12619879020489455,0.2722467918111098,1.9704981819301732,1.2176351518385928,0.11685812239293261,0.7221761069753468,-2.04943468337581,-1.461363716549946,0.12436734945508042,0.9348264738315454,0.43149824562146066,0.41481697520210176,-0.15374760528462314,0.7693937967430057,1
-0.9248106062592072,-0.22344744172814313,1.2036990373301313,0.7726611741593654,-0.1821752000667024,0.259830787925337,2.1394652187608925,3.0381537823492146,0.4119281233810964,-0.14052051821899555,0.9021548301219736,0.9694447217658463,-0.8276375774145736,1.569110574120675,-0.8306757794832235,0
-1.7592534739357233,-0.4329107268932115,-0.7828908117439197,1.5763490492188326,-0.28461875354319066,-0.33811465017641806,-1.0820167805922674,-0.2035225666025878,0.39086512781663973,-1.7674263523105456,-1.306979692602245,0.2166081091769948,-0.5638953951948295,0.794918165683797,-1.7036723626952872,0
0.1780399568096359,-0.11318063738916474,1.3919819903275157,1.9709119854441561,1.2673531759386625,-0.8321302299887939,-0.5212629007900804,0.8833292082692031,0.6909220341707768,-0.6297252240240513,1.569269679296364,-1.4745295344894973,-0.4612195601178875,-1.1015692975462863,2.376899314423973,1
1.1646103710431328,0.2115919534652299,-1.0342661402289455,-0.025870989361644336,0.7800388369324193,-0.8837636955415864,-0.5919244273547739,0.4405701623048685,0.9007800371411417,-1.0029831048018498,1.1179225927253107,-1.8502490648838197,-0.24190469132815606,-0.18943955271055607,-0.8986705438699871,1
1.920860088372312,0.4032029029148979,0.48114200807766727,-0.7783465399028217,0.8588726427194053,0.44366626307489,-0.0839230275066893,0.28657291757803677,0.2298879907910337,-0.8155588709436749,-0.11023003022571905,-0.8553878640169722,-0.26515793644745345,-0.6173792004459904,-1.2278871739830475,1
-1.9739546254677927,-0.6411033125254268,0.19682705882528945,3.877018231280859,0.9063171564046424,0.31275671553331097,1.405735460360954,-1.0476488553406926,0.8101416290910961,-0.20681741640083234,1.7263189354798636,0.2854098812867862,0.549009708770564,-0.02075212546084965,0.018836837674013684,1
-0.6628247977984144,-0.07747775503318308,-2.191884552556822,-0.5680883738346021,-0.7827729783127102,-0.2815927545151065,-1.0609790769372889,-1.1925324769594168,0.18016437628135906,-0.2227053004864954,-0.19743801163664418,2.842333704547982,-0.2475102850076541,-1.6670670148883022,-1.2646635064054728,0
0.3046358738265542,-0.10695461201495562,0.538983802978346,2.1957363653124387,1.4844836102340997,-0.5302377477614169,-0.9454076474769172,2.39822459776265,1.6279515259044608,-0.022775439878199584,-0.42507083392364425,-0.7465669971305393,0.12461028144289306,-0.006802695983444715,-0.04627615841177408,1
0.5914372713614389,0.20106045450666912,-0.141433092758719,-1.2833978784536806,-0.3423395167527775,-0.21585042552459413,-0.7418234176481702,-1.0447784371931694,-0.3121419483584667,-0.33785020314873027,-0.5812148148789088,0.6006457345537776,1.1914430460597318,1.4315674516970796,-0.7997782165762783,1
1.4237863668047623,0.2824845711646116,-0.9550826378989102,-0.3546616042522912,0.7658331715978408,0.48259251011459714,1.0564083415883965,1.9660510229377337,1.1119134514282993,0.09304701824645355,-0.5554801841169509,-0.44097402052534895,-1.8291597886820077,-0.8606317025259645,-1.9276546953258975,1
-1.1200488999543798,-0.27904967807610553,-1.3082909286063935,1.0501755808749882,-0.1541291164732388,2.368731166901692,-0.0057322400204068945,0.7239321074935663,-0.08155184596342836,-0.3606131212093877,-0.5436204214936949,-0.8078246364199602,-0.4938119693313805,1.2354139355188412,-0.2315961705068008,0
1.6171742748486795,0.3918382524567365,0.8892027717567688,-1.3661245072511026,0.3098370368346969,-0.8170271978196028,-0.7396449032495834,0.16215567450138965,-0.5897245943450679,0.8831654289207145,-1.5001614858663952,-0.30305727265253113,0.21041875635633375,0.06135926306147081,-0.9049137877240893,1
2.1958015734868246,0.42287322291838547,-0.4367208394282499,-0.3735111394334305,1.281929388725253,1.0286995608289518,1.3072419142246694,0.6797036950473957,-1.9977994690254925,-1.1306110374028835,-0.45227772200636984,-0.1990389018956731,-1.8607411798362792,-2.0602419724296515,0.9321663917222194,1
0.14024463795927256,-0.06672207942244782,1.0914070343100877,1.2481058716581763,0.8213412425748002,-3.1049533120402653,0.5679623876550842,-0.030735424438525474,2.306300939207047,0.1764258734976025,1.5328601997451066,-0.43960558927850324,0.35041005123977803,0.013958436598526852,1.26476921409479,1
-2.088716890498726,-0.48650545603465206,0.4899748388059045,1.4986663630484331,-0.5547047739544504,0.27526741249373177,-0.42304344772568553,0.8654838614495208,-0.3333956689004167,0.24111486710953073,0.8084173398618716,1.1966133438939075,1.360905055613543,-3.2150745603848163,-0.6703828853742232,0
-1.4805870971632125,-0.36587594507250754,-0.8146880479426624,1.3475318950383697,-0.2273979755465848,1.159121153291692,-1.190676539578003,0.8206535678220764,-1.4018651777865838,0.36303321756217344,1.1309370509309122,2.3263573660506416,0.49156325894642877,0.1253048862786197,-1.2381393688258757,0
0.3486671616467518,0.29212894983617665,0.2064391780263062,-3.112395993472669,-1.571381191344849,-0.12075073160773579,0.447432204040712,-1.8411160003436844,0.07343834576037944,-0.7037995386589792,-1.6275218261490207,1.2687631905931402,-0.4710248721931814,-0.33362606023286967,-1.5027134193669611,0
0.3479292235329319,0.1380566222571413,-2.024283156207528,-1.0233793067900667,-0.3574185222721443,-0.04023178759916911,0.6232959228392925,0.5137468831598074,0.10189345650105198,-0.9116923675489119,1.2041982416837584,-0.40471002734654876,-0.07416081942130431,2.882079306395406,-0.8814061726074474,0
1.2432628865638091,0.29905226512422267,-0.42600364690222353,-1.020567475008616,0.2554601749923826,-0.6734183292738137,0.24215888906973598,-0.04093561666443291,-1.5927998248756925,-1.6040456858804177,0.1738664339689073,-1.842870076335237,-1.4804233434285607,1.5585317193625412,1.078424469394822,1
0.7987555131463786,0.06467713698860904,-0.9261034334063897,1.0739193613832052,1.1696417020320704,-0.5538967097501781,0.10064919544849675,0.9714043880224733,1.6200356335260353,-1.721716623703521,-2.348969711303194,-0.6164416219128791,0.04207216485904834,-0.4699451678832527,1.1474090361881455,1
1.0685333910771069,0.20445686795283388,2.1805221142977382,-0.163791656261569,0.6342658360275791,-0.2026912666713859,-2.014577024505056,0.909154579595204,0.15417180018740115,-0.4049026394051423,0.41129816754827564,-0.5150283720674742,-0.040779803015647806,0.12233462601202484,-0.2735756316413042,1
2.5451456563060093,0.506832101583514,-0.7034398608563511,-0.6593066752036043,1.354276979777147,-1.2222021662282487,-1.381568624464607,0.15004299712275326,0.6472576547132171,-0.27215780309284027,2.8210812726430388,-0.3187276563720059,-0.03685509375828272,-0.28038409795644664,0.6979399143872008,1
-0.07172483536008745,-0.03860276982331341,0.5532356419679617,0.3486076970634676,0.15369933318727932,0.5095835147345075,0.17939054765359164,-0.0693058933332217,-0.28268856363159717,-0.08809736079707686,-0.8198594857832439,1.0453961051311182,-0.11233858009307306,1.161453917635096,1.3331087316064147,0
0.8160878050845013,0.2453917665846243,-0.6960338009464194,-1.3360981717250562,-0.21960840092177103,-0.5673072985532712,-1.3710884860261812,1.8626332189022385,1.4811703920274468,-1.9803506866278406,0.9268037632054206,0.8101285732722522,1.9136578714667405,0.7511072021556674,-0.43293488213124515,1
2.43599468826128,0.46375404327565123,0.2373739756859326,-0.34141151103859313,1.4645705285107438,2.9904773386444274,0.2081467674344166,0.9161787156822837,-0.8505465179700709,0.5069809072835461,0.4985752933574054,0.08404462445416912,1.5668435322889867,0.5492811245559818,-1.756558136639195,1
0.7296032076743533,-0.014419275927588043,0.7168470393951527,1.97832660096138,1.648215783419408,-0.8638370829742765,-1.6632040887094817,0.4327015405703736,-0.5773382649286655,-1.3038788377737038,1.206887390894495,0.051960319816186505,-1.2887245154381926,1.512817664757738,-2.10736002807224,1
0.07595654875357272,-0.021676560212493666,0.30176340850458244,0.4797450039800032,0.3307590846828706,-1.7203059390160713,-0.4193880508400641,0.6310155120791606,1.6013987216519194,-1.9976095758722818,2.2686413619643733,0.47555406440456527,-0.08631171409868471,-0.1542250966934935,-0.5215664119473182,0
1.0665217883335616,0.27909693899190136,-0.2509176320516657,-1.181600606023293,0.041181190581650484,-0.37544855531594357,1.386586607783166,-2.00369158818935,0.5073019523037892,-0.9514375445996763,0.09872890679593332,-2.303268898441897,-0.9048142623869591,0.46539034324793843,1.0498498699414998,1
0.3879875885691495,0.055650793172490894,-1.3345965019722914,0.19277419727115308,0.376949819643155,0.5032358001148755,1.7474062542611133,0.634394639769812,0.38246808211515076,-0.2663252050511526,1.5219461379955286,1.5212818223573121,-0.39673508681824166,2.0863210335210844,1.0786120333688642,0
0.46835067811119324,0.14402905612548064,0.03135599314931037,-0.8101997605094098,-0.15127320817194917,0.7643317248896393,-0.06652437065973162,0.25970917253464193,2.7698086485499505,-0.26379769078392806,-0.004238114511616772,-1.0494968492936854,-0.5818374795022326,-2.700038136474024,-1.8227965924301823,1
0.6701797807841178,-0.017101264524984214,0.6614799373752354,1.8695319584144372,1.5443987977506035,-0.2284515040542553,1.5463627166547957,-1.4802533185344706,0.22336229826001586,-0.7313569096384778,-0.5845906874607572,-1.0905476414808526,0.1232030321688442,0.6649743824548049,-0.9104240726793864,1
-1.1689043126876193,-0.26152425609268604,-0.6439998496934859,0.6929797448529662,-0.39514133082664904,-0.18999559953619696,0.6138279608719384,0.01916391122719274,-0.01100142777628092,-2.533017662305389,0.46306513573344077,-0.11006169689878931,-0.8702777933864169,-0.6279833686936062,0.3886654624939407,0
1.3166177798174614,0.2957587384096002,-0.5630681316996062,-0.7966438497047259,0.4357193179049371,0.8867971670846323,1.181165117614068,2.321061348341792,0.44526129950405235,0.8241775242478487,1.110279427106457,1.1440164071018102,-0.020883709609366276,1.6797533536148603,-0.637892456025715,1
-2.8828469640659424,-0.5054002799117301,-1.3592353447700025,-0.1852348735947208,-2.075806502553561,-1.7105735167467842,-2.149931921914102,0.5311076937521525,-0.19745815348222043,-2.342598536939948,0.06908758993104978,0.746588846883659,0.14038721479874702,-0.1658800218908308,-0.8863069336682925,0
0.8858676289289904,0.2703328393368072,0.2936861745350025,-1.504063756107761,-0.26961786449960334,0.2709695489936205,-1.1383745938977905,1.5731010054727579,0.3180689091856267,0.7288064282573714,1.3712584144542759,0.18274213625504532,-0.1765611372341121,-1.1774186180583603,-0.28318861892969627,1
-2.569646845481429,-0.5968640778664267,-0.09817138034360941,1.8212104523451673,-0.6955219357234452,-0.923003461588843,0.32585323396455723,0.9190924819156725,0.7374375263313419,0.3235648273878864,-0.2659581782223536,-0.3757539428234338,-1.1854984258208816,-0.37034606129680736,0.023071880513881194,0
0.8687460176604489,0.31273249810490683,-0.7904918932150471,-2.1212766625861392,-0.6401284134827787,-0.783966549192236,-0.527635235695216,0.745056558637285,0.9156468994162005,-1.1026713342912962,0.04938207500581837,-0.0074850088244205245,-0.7813744520078865,-2.2998230401477455,0.4133331549343188,0
1.0590030763862799,0.24428618055252405,-0.012355473586374554,-0.727576053585012,0.299998951456299,0.17671691178221263,-0.01911234106750152,0.583647897257945,-0.01062735167988085,-0.29513651718562545,0.7141568866932864,0.6606179404191856,-0.02518830126124643,1.5195917203247802,-0.11789714388861779,1
-1.182741647483328,-0.30030409241202305,-0.08222534110804348,1.1854277882228277,-0.11829948989522354,0.353979567080677,0.8333438332252584,2.2931373374922925,-1.2861080787943333,-0.05924046530296589,0.06689124554128319,1.6543486469922632,0.6156378523586844,0.5127001935531807,-2.510851112718945,0
-0.372748214328559,0.054385192875043176,-1.0809814726058204,-1.6487694911756328,-1.213000343303265,-0.8465940820367517,-1.4354084912462957,1.4434682623059059,-1.3424022926539527,-2.1017774505145983,0.2967366888419606,1.4131532054212708,1.3446715200893469,-0.10424982925146024,-2.5922801780557525,0
-0.602010966401801,-0.16934909607592485,2.1511493020563166,0.8272278782002163,0.06992280204532353,0.13388822958487537,0.8943888465248191,1.713216221362804,0.016287450083846317,-0.6795995651475873,-0.8526571595025493,-0.927128939004736,-0.10321019498609998,1.5478293661124165,0.6596863138001435,0
-0.2692304928175513,-0.08370036136242029,1.0968756232685593,0.47803021707243165,0.09410309251948332,0.6703235823308719,-2.2693928843682136,-1.073160947789172,0.8278677112895028,-2.292048839334688,1.8285575055120082,0.09175210022063475,0.2330521713487888,-1.8698485184676659,-0.3422854576037601,0
0.9113621028129478,0.07446318823824782,0.8004031146637189,1.2162524901609393,1.3292646821910958,-0.6099324702964507,-0.691229504711265,0.28910133624696954,1.3076901804333099,0.6777023962530055,0.4915879731571892,0.6807440533033282,1.0899222088075688,-0.23165402860641468,0.6965854623473383,1
-0.27948964700116496,-0.19184502051448524,0.6356076434506318,1.9205277443395656,0.925706576934991,0.17591166890525692,-0.539403043440636,0.42979624496890295,0.480305408705569,2.148595118954059,-1.1862341563801948,1.426445802919919,1.648002203773831,0.7400925964068541,-0.5117950717566465,1
1.1052541332739418,0.2854526705865239,-0.7372805534427992,-1.1732149066764366,0.07249884354962,-1.31846877529493,-2.4472003136340073,-1.089068666201283,-0.018671027222287744,0.521293412691009,0.6184292669202957,-0.3085103234646201,-0.707000397772305,0.8188999998911938,-0.0780813300125601,1
1.3399304434989536,0.29490419696597037,-0.014801505882667005,-0.728087182870047,0.4914908295465604,0.2055526515564725,-0.4839566880841163,1.3985911436280198,0.11728285735361221,-0.7008883328100988,1.481843819672493,0.4801888828615532,0.8801940203741535,-0.40105506883233116,0.7017469796799628,1
-1.6943521790500804,-0.26339460388423175,0.002429471845297035,-0.5654743867816318,-1.4854767422207402,0.17040408077184518,0.20171836645015032,0.2470795170845718,-0.5349599189863173,1.3931314114883393,0.32079323528225634,-0.20346497981400347,0.14695392998382614,-1.88012449369599,-1.4970484900255945,0
-0.28084112155675645,-0.0907717874051711,-0.05932690236058827,0.545623699354106,0.12547252816425059,0.08242808330466653,-0.06271043465126659,0.05537438339955439,1.280543193787525,-1.001358453306677,0.31995317383622146,-1.1649639884487957,-1.1105894817142103,-1.1861111578945953,-0.5381522067296437,0
-1.4620117650315034,-0.31786622434483963,-0.21138655087065464,0.741407259853277,-0.5670919775726566,0.9594687072696332,0.9002110257476477,0.6071724739768831,0.5406277948347619,0.42635761258238575,0.2971161578416544,-0.7431335162417054,-0.49245453979101844,-0.16774673834314777,0.8472903487882626,0
-0.1742523623483041,0.14774760842152135,-0.993699775574773,-2.4307445516829125,-1.5320947045725222,1.0577632864505488,0.6825759403271823,-0.6534307569713335,-1.4804462421407465,0.27064902465257107,0.39405758611416736,1.5727504048194343,-0.2781212686097127,0.02970049658617173,0.9090428750382107,0
0.6918205608952286,0.20008722349956604,-0.6390350576739569,-1.0249226152194848,-0.12354122660091682,-1.2883922760709328,0.4884100920112319,0.49863330955697993,0.7944977332279842,-1.120245977042938,0.43300233940886973,-0.512383118984916,0.7711101494788442,-1.694122356501249,-0.9597841916931303,0
1.2398358232807396,0.2860739057855921,1.2868367631269402,-0.8528196351469199,0.3506420602985773,-0.24860801225908558,0.19685421969137148,0.7947398777067206,0.871216157505755,0.9182051935245603,0.7263497926457169,2.9795880069833256,-0.036745384838735115,-0.7260808662879058,-0.8114912270894403,1
0.8451274035789559,0.24288913191534495,-1.3175573967407945,-1.2311835425705295,-0.13879012219112952,-1.1439440587335001,-0.14065492029096838,1.339832442158808,0.7753429502793401,-2.9185177088269376,-0.8297062116921567,-0.10960573798234564,-0.9823418829807639,-1.2744045364494385,-0.21647288643156282,1
1.5305352664792105,0.22637877364924328,0.3114671384309829,0.6675366193957865,1.4329736767297008,0.697194535452781,0.69756784267354,0.6874774462613428,0.9964768729297114,-1.4097955908196667,-0.6673106888399387,0.767597991967623,-0.4309612501503142,-1.1925442350636148,0.05282240742077802,1
-0.8139168995691073,0.03751941333891745,-1.7168372359865915,-2.4978092314291387,-2.007782072241873,0.5522213866069972,0.9905760522036051,-1.9949452307420596,-1.629139021314272,-0.5644752777677599,0.05845869423471886,0.5917912639152316,0.006320425024658647,0.04851333065714485,-0.411114808940595,0
0.1594374661289122,0.18309385539407508,-0.5067040040331497,-2.0950966050069555,-1.1091531589402617,1.152964040782653,0.1722216214346715,-1.0961413750468751,-0.5640382863679019,-0.3827156277986689,-0.8588029542288773,-1.2916753119652253,-0.44824925238347674,0.8216757203179519,0.0011988493077931118,0
0.5753726666908463,0.2107815906253941,-0.983816014194834,-1.4545682829674678,-0.4528180929497604,-1.993981676966335,-0.5138488579263163,-0.8210051323026218,-0.08266658886500587,0.7169665762058123,0.7526622450606965,-0.418882544407047,-1.335281926810306,0.4728609186817691,-0.8100016750674363,1
1.5495184352542348,0.42154770089391813,0.2978688782337724,-1.9345975798453652,-0.06683792436430647,0.11318267539743392,-0.5664848555058916,0.02398736938280948,0.6236054447952383,0.9348435060781266,-0.38826706332374417,1.6286513779263352,0.28250215762007885,-0.42389091393145434,0.10613495056516109,0
-0.5692266588731643,-0.0011482769484454924,0.9370492989585533,-1.3752183532522242,-1.1881049881351444,-0.7474403759052922,1.786619106906786,-0.6613703164475349,0.3414623152955772,0.6414841094438681,1.0927124098686807,-0.019768580499276937,1.1886075033951722,0.3647567405769059,0.8789990292131413,0
-0.7018704655695431,-0.3137645853432123,-0.6837444378720086,2.5430122713855896,0.999233650710648,0.4298319686876751,-1.0730512059894923,1.2272189984978126,-0.5634874848148584,1.4126579252017903,-0.7360907604321348,1.7263134337433603,-0.4384611638150598,0.33889898566500026,-0.518839718924966,1
-0.7595781206753918,-0.1870952893669177,-0.056418531362340506,0.6830639940126646,-0.12145906596154632,-0.20237414671407836,0.6048085208013804,0.06326915289769967,-0.09426085989916098,-0.6287607870799818,0.4499172961370371,-0.42737889325515543,1.7270129984340912,0.09863753349076754,-0.32233658907691765,0
1.2086169351706046,0.32708641397430904,0.008151218767545505,-1.4856524936585371,-0.038573478548955764,-0.2726755719448494,-1.0616110455140697,1.0161811577838087,0.11840714584013552,-0.7530770319580089,0.9966330978742332,-1.052913092447122,0.5039864144417883,0.11855368623374889,-0.5980589796888761,1
-0.13047469884927776,-0.13193376276848337,0.05765701683884854,1.4716000247746723,0.7664513373302664,0.9837182547065739,-0.31673328555637287,0.0035620543077929797,1.0738880677211404,0.6613009606126491,1.8908381112049237,-0.16087152769292207,-0.2912510979791813,0.9260563108959657,0.4214595795530298,1
-0.8023927127655954,-0.09651368048289657,-0.9614362469939849,-0.6507722663525457,-0.9261248892345354,-0.18700339289000945,1.0877353155615763,-0.83776259678182,-0.8742350362949706,-3.06290759096491,-1.2421455480002883,-0.05250226763363853,0.7723339011018984,1.3991691081298645,-0.8490236044706756,0
0.8818334501129954,0.05228510593836187,-0.4392582494116208,1.4450696019182192,1.4421301271646432,-0.006542266707808523,1.1043558412557366,-0.8969140216248139,-0.20739317612775385,0.9035468971073254,-0.296638796781488,0.6599298169866764,-0.244980474177664,0.2742026158877631,3.194530468056834,1
1.0269678397785655,0.32529028044562935,-0.20091124775621141,-1.905104520541884,-0.4064370307445746,-0.0902508724299054,0.20637255268109808,0.14423782304104496,-0.2753380340657593,-0.1658397452647441,0.6141928806310709,1.9178969383554807,-0.3645102225456757,1.708632039575041,0.7256273718538103,1
1.6036417526229216,0.36681689024354514,0.9116400341634847,-1.0596394026928766,0.4787759402671594,0.5857492307476567,-0.512253245381918,-1.207870419208685,-0.35457080327957846,1.519431751023726,-1.2915511328038716,1.105353599055349,-0.7352198191602349,0.7534513265279389,0.8788208513741713,1
0.8565663858151363,0.30648464779632834,1.5745879736116462,-2.0662496689089798,-0.6164530641417189,-0.8405173689628032,-0.66328110303866,1.0046419753669804,-0.573227478446437,-2.581965874815184,-2.0205371229786997,-0.6580538268426281,-0.40800977850752207,0.8329764830820385,0.3814734660171325,1
-0.01922850386286079,0.10391554970725092,1.0866453927560156,-1.4571545964442507,-0.8602557031933993,0.010797503271213945,-0.34324715657509025,0.8842528538490921,-1.1982283751279508,-1.0371125936875627,-0.24091523641764362,0.25789121510648255,1.3579163519538835,0.10236480699041889,0.7478017689401605,0
-0.9505024263475643,-0.06719108467006084,0.3682074481220801,-1.4105698829294648,-1.4689537302108204,-0.7630837600370762,0.4871881143609193,-0.8840891558475426,0.3182506644186833,0.3831160645153415,-0.9932476513080786,0.4795562742501517,0.12260047820952037,-1.307955077091225,-0.13115628554477268,0
-1.062560582597833,-0.25348591052077696,-1.4893761351614523,0.8437277517329036,-0.23490194668947556,-1.2426979258068473,1.3432733986578835,1.4633163763898727,-0.17478947821225313,1.487588912795746,-0.17420620183392593,-1.9298262342057524,-0.7084611485066437,0.7950981756930448,1.3010241677570438,0
-2.000515361006883,-0.49833865312812275,-0.7279484739818692,1.8747515739421587,-0.2758494895272956,0.46891951784725444,-0.035886938615230415,0.6802315554634746,-0.07486150989540213,0.9197238899426681,-0.7930858621191391,0.9078977042985966,-0.7489521473412476,0.46410919190334937,0.4853526763972124,0
0.6792334360533256,0.26701585848084175,-0.4023734702264201,-1.9639238117944013,-0.6780302638686219,0.1984377971565878,-1.2334413932955763,-0.4743464801061216,0.8050782118816879,-0.04239634435188249,-0.29356881852652233,0.9701658645088561,-2.011165908340125,-0.5337650833876771,-0.04136959091716668,0
